Date;PX_LAST
13/02/01;11,7724
14/02/01;11,7276
15/02/01;11,7676
16/02/01;11,6371
19/02/01;11,6857
20/02/01;11,5848
21/02/01;11,4629
22/02/01;11,4562
23/02/01;11,4219
26/02/01;11,4048
27/02/01;11,3743
28/02/01;11,4305
01/03/01;11,4571
02/03/01;11,341
05/03/01;11,1381
06/03/01;11,1876
07/03/01;11,2552
08/03/01;11,459
09/03/01;11,2952
12/03/01;11,1495
13/03/01;11,0752
14/03/01;10,8638
15/03/01;10,6695
16/03/01;10,3152
19/03/01;10,2867
20/03/01;10,1
21/03/01;9,8514
22/03/01;9,301
23/03/01;9,4867
26/03/01;9,7848
27/03/01;9,979
28/03/01;9,7248
29/03/01;9,6676
30/03/01;9,8324
02/04/01;9,9943
03/04/01;9,82
04/04/01;10,0219
05/04/01;10,2838
06/04/01;10,2781
09/04/01;10,32
10/04/01;10,419
11/04/01;10,4895
12/04/01;10,5733
17/04/01;10,8571
18/04/01;11,5333
19/04/01;11,399
20/04/01;11,0238
23/04/01;10,8457
24/04/01;10,7629
25/04/01;10,7752
