Date;PX_LAST
06/06/02;15,3667
07/06/02;15,3667
10/06/02;15,3667
13/06/02;15,3667
14/06/02;15,3667
20/06/02;15,6833
24/06/02;15,6833
25/06/02;15,7858
28/06/02;15,7858
01/07/02;15,3667
02/07/02;15,3667
03/07/02;15,7858
10/07/02;15,5529
12/07/02;15,5529
19/07/02;15,4598
25/07/02;15,3667
26/07/02;15,3667
01/08/02;15,823
02/08/02;15,5995
05/08/02;15,5995
08/08/02;15,5995
14/08/02;15,5995
16/08/02;15,3667
23/08/02;16,0186
27/08/02;16,0651
10/09/02;15,376
11/09/02;15,5995
12/09/02;15,5995
16/09/02;15,8323
18/09/02;15,8323
19/09/02;16,0651
20/09/02;16,0651
24/09/02;16,0651
01/10/02;15,6926
04/10/02;15,6926
14/10/02;15,6926
15/10/02;15,8323
22/10/02;15,8323
23/10/02;15,7392
25/10/02;15,8323
28/10/02;15,8323
29/10/02;15,8323
01/11/02;15,8416
04/11/02;15,8416
07/11/02;15,8416
08/11/02;15,8323
12/11/02;16,1117
13/11/02;16,1024
14/11/02;15,8323
18/11/02;15,8323
21/11/02;15,8323
22/11/02;16,298
26/11/02;16,2607
28/11/02;16,2607
29/11/02;16,2887
04/12/02;16,2048
05/12/02;15,8323
12/12/02;15,8416
17/12/02;15,8323
20/12/02;16,2048
23/12/02;15,8323
30/12/02;15,9255
03/01/03;15,8323
08/01/03;15,8416
09/01/03;15,8416
15/01/03;15,8416
16/01/03;15,8416
24/01/03;16,2887
27/01/03;16,2048
29/01/03;15,8323
31/01/03;15,8416
04/02/03;15,8789
13/02/03;16,1676
18/02/03;16,1117
19/02/03;16,1117
04/03/03;16,298
05/03/03;16,0186
06/03/03;16,298
07/03/03;16,298
10/03/03;16,8568
11/03/03;16,8568
17/03/03;15,3667
20/03/03;15,8323
27/03/03;15,0873
07/04/03;16,7636
11/04/03;15,2922
28/04/03;15,8323
13/05/03;15,6461
19/05/03;15,5529
20/05/03;14,4354
21/05/03;15,3667
26/05/03;15,4598
28/05/03;15,5529
02/06/03;15,8323
03/06/03;16,7636
06/06/03;16,7543
09/06/03;16,745
12/06/03;16,7357
13/06/03;15,8416
18/06/03;16,7357
23/06/03;16,7636
04/07/03;16,8568
18/07/03;16,0186
21/07/03;16,8568
24/07/03;16,7636
28/07/03;17,2293
31/07/03;18,1606
06/08/03;18,1513
08/08/03;17,2293
19/08/03;17,6949
22/08/03;17,6949
25/08/03;17,7881
03/09/03;17,4156
04/09/03;17,6949
08/09/03;17,4156
10/09/03;17,9743
11/09/03;17,4156
15/09/03;17,9278
18/09/03;17,4156
19/09/03;17,4156
22/09/03;17,4156
13/10/03;17,4156
16/10/03;17,4156
20/10/03;17,6949
28/10/03;17,9743
29/10/03;18,44
30/10/03;17,9743
04/11/03;18,1606
07/11/03;18,3934
12/11/03;18,44
14/11/03;19,0919
17/11/03;19,3247
18/11/03;19,5576
19/11/03;19,3713
20/11/03;19,3247
01/12/03;19,5576
04/12/03;18,9988
08/12/03;19,3713
10/12/03;19,0919
17/12/03;17,2293
18/12/03;18,1606
19/12/03;18,1606
29/12/03;18,0675
30/12/03;17,369
05/01/04;17,4714
13/01/04;17,9743
14/01/04;17,6949
15/01/04;18,5331
19/01/04;18,5331
21/01/04;18,1606
27/01/04;18,2537
28/01/04;18,2072
02/02/04;18,6263
03/02/04;17,6949
10/02/04;18,1606
11/02/04;18,1606
12/02/04;18,6263
19/02/04;18,6263
25/02/04;18,5331
04/03/04;18,1606
05/03/04;17,4621
09/03/04;18,3934
19/03/04;17,2293
23/03/04;16,7636
06/04/04;17,2293
07/04/04;17,2293
08/04/04;17,2293
19/04/04;17,3224
20/04/04;17,3317
21/04/04;17,341
23/04/04;17,6949
26/04/04;18,6169
28/04/04;18,5331
30/04/04;17,7415
07/05/04;17,7881
14/05/04;17,369
18/05/04;17,341
19/05/04;16,7636
01/06/04;17,6949
08/06/04;17,6949
09/06/04;17,6949
11/06/04;17,2293
16/06/04;16,9499
17/06/04;16,9499
01/07/04;18,1513
21/07/04;18,142
22/07/04;18,1327
26/07/04;18,3469
04/08/04;16,9965
09/08/04;16,9033
11/08/04;17,0523
24/08/04;16,8661
25/08/04;17,043
03/09/04;17,1827
10/09/04;17,2293
16/09/04;17,6949
20/09/04;16,7636
24/09/04;17,6949
